"DY1","DY2","DY3","DY4","Date","month","Year"
0.120000000000005,-0.1815,-0.203000000000003,-0.140000000000001,2021-02-16,2,"2021"
-0.109999999999999,-0.433300000000003,-0.440899999999999,-0.0899999999999892,2021-02-17,2,"2021"
-0.359999999999999,0.711399999999998,0.102899999999991,-0.180000000000007,2021-02-18,2,"2021"
0,0.378500000000003,0.334300000000013,0.359999999999999,2021-02-22,2,"2021"
-0.0799999999999983,0.571200000000005,-0.225000000000009,-0.349999999999994,2021-02-23,2,"2021"
0.209999999999994,0.282199999999989,0.445700000000002,-0.0600000000000023,2021-02-24,2,"2021"
0.540000000000006,-0.762899999999988,0.524000000000001,0.329999999999998,2021-02-25,2,"2021"
0.25,0.596199999999996,-0.209199999999996,0,2021-02-26,2,"2021"
0.0599999999999881,-0.590299999999999,-0.382800000000003,-0.120000000000005,2021-03-01,3,"2021"
-0.280000000000001,-0.0264999999999986,0.0752999999999986,-0.289999999999992,2021-03-02,3,"2021"
-0.359999999999999,-0.3994,-0.594899999999996,-0.490000000000009,2021-03-03,3,"2021"
0.0500000000000114,-0.465000000000003,-0.696600000000004,-0.609999999999999,2021-03-04,3,"2021"
0.239999999999995,-0.0855999999999995,-0.0768000000000058,0.0600000000000023,2021-03-05,3,"2021"
0.120000000000005,0.305800000000005,-0.185299999999998,-0.340000000000003,2021-03-08,3,"2021"
-0.150000000000006,-0.1751,-0.103700000000003,0.0300000000000011,2021-03-09,3,"2021"
-0.289999999999992,0.418499999999995,0.258500000000012,-0.25,2021-03-10,3,"2021"
0.0299999999999869,-0.347800000000007,-0.124000000000009,-0.239999999999995,2021-03-12,3,"2021"
-0.22999999999999,-0.603999999999999,-0.272800000000004,-0.129999999999995,2021-03-15,3,"2021"
0.0899999999999892,0.345200000000006,-0.0738999999999947,0.11999999999999,2021-03-16,3,"2021"
-0.0499999999999972,0.401499999999999,0.401200000000003,0.0900000000000034,2021-03-17,3,"2021"
0,-0.325800000000001,-0.360200000000006,0.0300000000000011,2021-03-18,3,"2021"
-0.140000000000001,-0.685099999999991,-0.402199999999993,-0.0799999999999983,2021-03-19,3,"2021"
-0.0899999999999892,-0.248000000000005,0.167599999999993,-0.0799999999999983,2021-03-22,3,"2021"
0.36999999999999,-0.394900000000007,-0.193899999999999,0.47999999999999,2021-03-23,3,"2021"
-0.0499999999999972,-0.247499999999988,-0.203999999999994,-0.329999999999998,2021-03-24,3,"2021"
-0.209999999999994,0.255899999999997,-0.506100000000004,-0.36999999999999,2021-03-25,3,"2021"
0.640000000000001,0.936399999999992,0.536500000000004,0.0799999999999983,2021-03-26,3,"2021"
0.459999999999994,0.391100000000009,0.249600000000001,0.019999999999996,2021-03-30,3,"2021"
-0.0699999999999932,0.580999999999989,0.197000000000003,0,2021-03-31,3,"2021"
-0.120000000000005,0.425000000000011,0.303100000000001,0.140000000000001,2021-04-05,4,"2021"
0.810000000000002,0.232900000000001,1.41059999999999,0.989999999999995,2021-04-06,4,"2021"
0.25,0.13839999999999,0.273900000000012,0.300000000000011,2021-04-07,4,"2021"
0.519999999999996,0.290400000000005,0.759499999999989,0.640000000000001,2021-04-08,4,"2021"
-0.0400000000000063,-0.0058000000000078,-0.0390000000000015,-0.0900000000000034,2021-04-09,4,"2021"
0.320000000000007,0.976300000000009,1.0274,0.679999999999993,2021-04-12,4,"2021"
-0.609999999999999,-1.1442,-0.841499999999996,-0.530000000000001,2021-04-15,4,"2021"
0.319999999999993,1.3158,0.420000000000002,0.52000000000001,2021-04-16,4,"2021"
-0.149999999999991,0.816400000000002,0.535799999999995,-0.0600000000000023,2021-04-19,4,"2021"
0.209999999999994,-0.102199999999996,0.10090000000001,0.480000000000004,2021-04-20,4,"2021"
-0.0300000000000011,-0.669000000000011,-0.159100000000009,-0.0300000000000011,2021-04-22,4,"2021"
-0.140000000000001,0.146900000000002,0.42110000000001,-0.0600000000000023,2021-04-23,4,"2021"
-0.170000000000002,-0.370199999999997,-0.475800000000007,-0.420000000000002,2021-04-26,4,"2021"
-0.199999999999989,-0.319000000000003,-0.249899999999997,-0.640000000000001,2021-04-27,4,"2021"
-0.340000000000003,0.0824000000000069,0.0446000000000026,-0.150000000000006,2021-04-28,4,"2021"
-0.0400000000000063,-0.186800000000005,-0.137100000000004,-0.109999999999999,2021-04-29,4,"2021"
0.160000000000011,-0.658599999999993,-0.522199999999998,-0.319999999999993,2021-04-30,4,"2021"
-0.330000000000013,0.0307999999999993,-0.269000000000005,-0.140000000000001,2021-05-03,5,"2021"
0.120000000000005,0.236799999999988,-0.102899999999991,0.019999999999996,2021-05-04,5,"2021"
-0.0300000000000011,0.0235000000000127,-0.0115000000000123,0.0499999999999972,2021-05-05,5,"2021"
-0.200000000000003,-0.284200000000013,0.114800000000002,-0.0799999999999983,2021-05-06,5,"2021"
-0.329999999999998,0.742200000000011,0.350099999999998,-0.140000000000001,2021-05-07,5,"2021"
0.0400000000000063,0.426000000000002,-0.098399999999998,0.0300000000000011,2021-05-10,5,"2021"
-0.0100000000000051,0.119399999999999,-0.0343000000000018,0.0700000000000074,2021-05-11,5,"2021"
-0.0699999999999932,-0.748400000000004,-0.360299999999995,-0.5,2021-05-12,5,"2021"
-0.13000000000001,0.221499999999992,0.129599999999996,0.0499999999999972,2021-05-14,5,"2021"
-0.199999999999989,0.304600000000008,0.0906000000000091,-0.109999999999999,2021-05-17,5,"2021"
-0.0700000000000074,-0.0700999999999965,0.339500000000001,0,2021-05-18,5,"2021"
0.150000000000006,-0.226200000000006,-0.191000000000003,0.0600000000000023,2021-05-19,5,"2021"
-0.100000000000009,0.333799999999997,0.182000000000002,0.129999999999995,2021-05-20,5,"2021"
-0.11999999999999,-0.409300000000002,-0.451000000000008,-0.109999999999999,2021-05-21,5,"2021"
-0.100000000000009,0.1096,0.210099999999997,-0.0600000000000023,2021-05-24,5,"2021"
-0.159999999999997,-0.846499999999992,-0.515499999999989,-0.409999999999997,2021-05-25,5,"2021"
-0.159999999999997,0.308300000000003,-0.320400000000006,-0.600000000000009,2021-05-27,5,"2021"
0.039999999999992,0.0953999999999979,0.190899999999999,0.120000000000005,2021-05-28,5,"2021"
0.25,0.622799999999998,0.537099999999995,0.400000000000006,2021-05-31,5,"2021"
0.439999999999998,0.141800000000003,0.465400000000002,0.239999999999995,2021-06-01,6,"2021"
-0.0899999999999892,-0.167100000000005,-0.2834,-0.129999999999995,2021-06-02,6,"2021"
-0.0900000000000034,-0.5017,-0.694800000000001,-0.340000000000003,2021-06-03,6,"2021"
-0.219999999999999,-0.169399999999996,0.06280000000001,0.239999999999995,2021-06-04,6,"2021"
0.0300000000000011,0.340699999999998,0.212199999999996,0.0600000000000023,2021-06-07,6,"2021"
0.140000000000001,0.252899999999997,0.185900000000004,0.140000000000001,2021-06-08,6,"2021"
0.00999999999999091,-0.375699999999995,-0.0649999999999977,-0.019999999999996,2021-06-09,6,"2021"
-0.00999999999999091,0.495800000000003,0.141299999999987,0.0300000000000011,2021-06-10,6,"2021"
0.209999999999994,-0.276300000000006,-0.434799999999996,0,2021-06-11,6,"2021"
0.0900000000000034,0.189400000000006,0.372200000000007,-0.120000000000005,2021-06-14,6,"2021"
0.0900000000000034,-0.0369000000000028,0.0619999999999976,0.0499999999999972,2021-06-15,6,"2021"
0.359999999999999,-0.262900000000002,-0.617900000000006,-0.0300000000000011,2021-06-16,6,"2021"
0.409999999999997,-0.109200000000001,-0.10629999999999,0.75,2021-06-17,6,"2021"
0.0100000000000051,-0.557900000000004,-0.174400000000006,0.100000000000009,2021-06-18,6,"2021"
-0.0200000000000102,0.6143,0.143199999999993,-0.320000000000007,2021-06-21,6,"2021"
0.240000000000009,0.650400000000005,0.469500000000011,-0.0300000000000011,2021-06-22,6,"2021"
-0.13000000000001,-0.0771000000000015,-0.117500000000007,-0.129999999999995,2021-06-23,6,"2021"
-0.0599999999999881,-0.341499999999996,-0.0113999999999947,-0.0499999999999972,2021-06-24,6,"2021"
0.019999999999996,-0.1798,-0.0681000000000012,0.109999999999999,2021-06-25,6,"2021"
0.019999999999996,-0.206299999999999,-0.049199999999999,0.0699999999999932,2021-06-28,6,"2021"
0.129999999999995,0.0336999999999961,0.0531000000000006,0.180000000000007,2021-06-29,6,"2021"
0.0400000000000063,-0.217700000000008,-0.421599999999998,-0.359999999999999,2021-06-30,6,"2021"
0.379999999999995,0.150400000000005,0.450400000000002,0.0900000000000034,2021-07-01,7,"2021"
-0.379999999999995,0.101200000000006,-0.271900000000002,0,2021-07-02,7,"2021"
-0.0600000000000023,0.270099999999999,0.119099999999989,0.039999999999992,2021-07-05,7,"2021"
0.409999999999997,-0.0216000000000065,0.0215000000000032,0.469999999999999,2021-07-06,7,"2021"
-0.039999999999992,-0.354799999999997,-0.277900000000002,0.25,2021-07-07,7,"2021"
-0.0600000000000023,-0.127600000000001,0.162600000000012,0.0200000000000102,2021-07-08,7,"2021"
-0.170000000000002,0.642800000000008,0.0224999999999937,-0.220000000000013,2021-07-09,7,"2021"
0.019999999999996,0.0186999999999955,0.0439999999999969,-0.0799999999999983,2021-07-12,7,"2021"
0.0799999999999983,-0.179900000000004,-0.403399999999991,0.0200000000000102,2021-07-13,7,"2021"
-0.0499999999999972,0.0704000000000065,0.273899999999998,0.329999999999998,2021-07-14,7,"2021"
0.100000000000009,-0.159600000000012,-0.11460000000001,0,2021-07-15,7,"2021"
0.170000000000002,-0.297699999999992,0.163800000000009,0.179999999999993,2021-07-16,7,"2021"
0.0699999999999932,-0.611199999999997,-0.068799999999996,0.340000000000003,2021-07-19,7,"2021"
-0.489999999999995,-0.123699999999999,-0.481200000000001,-0.849999999999994,2021-07-20,7,"2021"
0.0600000000000023,0.27109999999999,-0.1143,-0.0200000000000102,2021-07-22,7,"2021"
0.0299999999999869,-0.0394000000000005,0.0942999999999898,0.0200000000000102,2021-07-23,7,"2021"
-0.039999999999992,0.455500000000001,0.0772000000000048,0.019999999999996,2021-07-26,7,"2021"
0.019999999999996,0.506100000000004,0.188699999999997,0.239999999999995,2021-07-27,7,"2021"
-0.159999999999997,0.209900000000005,0.109099999999998,-0.109999999999999,2021-07-28,7,"2021"
0.109999999999999,0.216099999999997,0.311300000000003,0.230000000000004,2021-07-29,7,"2021"
0.0100000000000051,-0.273799999999994,-0.0657999999999959,-0.0400000000000063,2021-07-30,7,"2021"
-0.100000000000009,-0.242500000000007,-0.101700000000008,0.230000000000004,2021-08-02,8,"2021"
-0.149999999999991,0.070999999999998,-0.196599999999989,-0.129999999999995,2021-08-03,8,"2021"
0.109999999999999,-0.191199999999995,-0.143100000000004,-0.260000000000005,2021-08-04,8,"2021"
-0.0700000000000074,0.188299999999998,-0.148300000000006,-0.140000000000001,2021-08-05,8,"2021"
0.0400000000000063,-0.275099999999995,-0.4161,-0.159999999999997,2021-08-06,8,"2021"
0.159999999999997,-0.0109000000000066,0.0035000000000025,0,2021-08-09,8,"2021"
0.0400000000000063,-0.0836000000000041,-0.151499999999999,-0.170000000000002,2021-08-10,8,"2021"
-0.150000000000006,0.0977000000000032,0.0311000000000092,0.0600000000000023,2021-08-11,8,"2021"
0.019999999999996,-0.437699999999992,-0.00660000000000593,0.019999999999996,2021-08-12,8,"2021"
-0.00999999999999091,0.0460999999999956,0.209900000000005,0.650000000000006,2021-08-13,8,"2021"
0.00999999999999091,-0.494,-0.319700000000012,-0.150000000000006,2021-08-17,8,"2021"
0.13000000000001,-0.759900000000002,-0.141599999999997,0.0700000000000074,2021-08-18,8,"2021"
-0.150000000000006,0.0841000000000065,0.068799999999996,-0.320000000000007,2021-08-20,8,"2021"
-0.140000000000001,0.437899999999999,0.0630000000000024,-0.039999999999992,2021-08-23,8,"2021"
0.159999999999997,0.0472999999999928,0.170100000000005,0.219999999999999,2021-08-24,8,"2021"
-0.039999999999992,0.133300000000006,0.101399999999998,-0.240000000000009,2021-08-25,8,"2021"
-0.13000000000001,-0.496499999999997,-0.146599999999992,-0.0899999999999892,2021-08-26,8,"2021"
-0.629999999999995,-0.358900000000006,-0.463700000000003,-0.440000000000012,2021-08-27,8,"2021"
-0.349999999999994,-0.257500000000007,-0.202300000000008,-0.359999999999999,2021-08-30,8,"2021"
-0.190000000000012,-0.606199999999987,-0.464199999999991,-0.419999999999987,2021-08-31,8,"2021"
0.0200000000000102,0.230799999999988,0.351299999999995,0.179999999999993,2021-09-01,9,"2021"
0.0899999999999892,0.517300000000006,0.371600000000001,0.0400000000000063,2021-09-02,9,"2021"
-0.00999999999999091,0.087299999999999,-0.0463000000000022,0.140000000000001,2021-09-03,9,"2021"
0.219999999999999,0.164600000000007,0.246600000000001,0.149999999999991,2021-09-06,9,"2021"
0.370000000000005,0.0320999999999998,0.161900000000003,0,2021-09-07,9,"2021"
0.039999999999992,0.113099999999989,-0.0267000000000053,0.25,2021-09-08,9,"2021"
-0.0499999999999972,0.279000000000011,-0.329599999999999,-0.0499999999999972,2021-09-09,9,"2021"
-0.019999999999996,0.20689999999999,0.197000000000003,0.0100000000000051,2021-09-13,9,"2021"
0.0499999999999972,-0.163799999999995,-0.0202000000000027,0.349999999999994,2021-09-14,9,"2021"
-0.239999999999995,-0.291200000000003,-0.2928,-0.0699999999999932,2021-09-15,9,"2021"
0.0599999999999881,-0.139699999999991,-0.159999999999997,-0.290000000000006,2021-09-16,9,"2021"
0.160000000000011,-0.461300000000008,-0.2453,0.150000000000006,2021-09-17,9,"2021"
-0.0600000000000023,-0.247799999999998,0.0913000000000039,0.11999999999999,2021-09-20,9,"2021"
0.209999999999994,0.0880999999999972,0.159199999999998,0.200000000000003,2021-09-21,9,"2021"
-0.0699999999999932,-0.100499999999997,-0.149200000000008,-0.25,2021-09-22,9,"2021"
-0.0400000000000063,0.460099999999997,0.0919999999999987,-0.450000000000003,2021-09-23,9,"2021"
-0.0300000000000011,-0.469899999999996,-0.162999999999997,-0.109999999999999,2021-09-24,9,"2021"
0.109999999999999,0.475899999999996,-0.0245999999999924,-0.219999999999999,2021-09-27,9,"2021"
0.38000000000001,-0.6648,0.344099999999997,0.189999999999998,2021-09-28,9,"2021"
0.109999999999999,-0.596299999999999,-0.4876,-0.170000000000002,2021-09-29,9,"2021"
0,0.0283000000000015,-0.143699999999995,0.440000000000012,2021-09-30,9,"2021"
-0.0200000000000102,0.670000000000002,0.121099999999998,0.0999999999999943,2021-10-01,10,"2021"
0.290000000000006,0.745099999999994,0.310999999999993,0.140000000000001,2021-10-04,10,"2021"
0.0999999999999943,0.240800000000007,0.00679999999999836,-0.25,2021-10-05,10,"2021"
0.230000000000004,0.145399999999995,0.0664000000000016,0.379999999999995,2021-10-06,10,"2021"
0.129999999999995,0.310500000000005,0.0986000000000047,-0.149999999999991,2021-10-07,10,"2021"
0.140000000000001,0.701099999999997,0.438999999999993,-0.340000000000003,2021-10-08,10,"2021"
0.210000000000008,-0.213099999999997,0.110500000000002,-0.0799999999999983,2021-10-11,10,"2021"
0.11999999999999,0.214600000000004,0.00540000000000873,-0.100000000000009,2021-10-12,10,"2021"
-0.159999999999997,0.31389999999999,0.170400000000001,-0.159999999999997,2021-10-13,10,"2021"
0.0400000000000063,0.4101,-0.119900000000001,-0.399999999999991,2021-10-14,10,"2021"
-0.290000000000006,0.0300000000000011,0.156499999999994,-0.38000000000001,2021-10-18,10,"2021"
-0.289999999999992,-0.163699999999992,-0.224099999999993,0,2021-10-20,10,"2021"
0.019999999999996,-0.142200000000003,-0.122200000000007,0.0799999999999983,2021-10-21,10,"2021"
0.239999999999995,0.143799999999999,0.403599999999997,0.390000000000001,2021-10-22,10,"2021"
0.100000000000009,0.1374,-0.241900000000001,-0.0899999999999892,2021-10-25,10,"2021"
-0.170000000000002,-0.276899999999998,-0.245199999999997,-0.210000000000008,2021-10-26,10,"2021"
-0.13000000000001,-0.322000000000003,-0.102699999999999,0.180000000000007,2021-10-27,10,"2021"
-0.0299999999999869,0.271900000000002,0.434100000000001,-0.0400000000000063,2021-10-28,10,"2021"
0.140000000000001,-0.625700000000009,-0.662199999999999,-0.269999999999996,2021-10-29,10,"2021"
-0.170000000000002,-0.468800000000002,0.146999999999991,0.170000000000002,2021-11-01,11,"2021"
-0.190000000000012,-0.369499999999988,-0.373799999999989,-0.27000000000001,2021-11-02,11,"2021"
-0.459999999999994,-1.67540000000001,-0.664700000000011,-0.259999999999991,2021-11-03,11,"2021"
-0.189999999999998,0.374900000000011,0.0703000000000031,0.289999999999992,2021-11-08,11,"2021"
0.25,0.161999999999992,0.0931000000000068,0.170000000000002,2021-11-09,11,"2021"
0.299999999999997,-0.514699999999991,-0.362200000000001,-0.319999999999993,2021-11-10,11,"2021"
0,-0.427900000000008,-0.285300000000007,-0.189999999999998,2021-11-11,11,"2021"
-0.120000000000005,0.303799999999995,-0.0360000000000014,0.11999999999999,2021-11-12,11,"2021"
0.100000000000009,0.0666000000000082,-0.48899999999999,-0.0999999999999943,2021-11-15,11,"2021"
-0.0700000000000074,0.0309000000000026,-0.614500000000007,-0.439999999999998,2021-11-16,11,"2021"
-0.219999999999999,0.0822999999999894,-0.165300000000002,0.149999999999991,2021-11-17,11,"2021"
0.219999999999999,-0.0661999999999949,-0.0544999999999902,0.25,2021-11-18,11,"2021"
0.120000000000005,-0.253699999999995,-0.1541,-0.429999999999993,2021-11-22,11,"2021"
-0.0900000000000034,-0.178100000000001,-0.0618000000000052,-0.0200000000000102,2021-11-23,11,"2021"
0.100000000000009,-0.0855999999999995,-0.0867000000000075,-0.140000000000001,2021-11-24,11,"2021"
0.199999999999989,-0.10390000000001,0.288499999999999,0.63000000000001,2021-11-25,11,"2021"
0.38000000000001,0.779200000000003,0.858800000000002,1.2,2021-11-26,11,"2021"
0,-0.153599999999997,0.227400000000003,-0.0600000000000023,2021-11-29,11,"2021"
-0.170000000000002,-0.130899999999997,-0.019999999999996,-0.38000000000001,2021-11-30,11,"2021"
0.0799999999999983,-0.199399999999997,0.00769999999999982,0.370000000000005,2021-12-01,12,"2021"
-0.0100000000000051,0.0117999999999938,-0.235500000000002,-0.120000000000005,2021-12-02,12,"2021"
0.310000000000002,-0.0634000000000015,0.275199999999998,0.390000000000001,2021-12-03,12,"2021"
0.0499999999999972,0.514899999999997,0.134900000000002,-0.339999999999989,2021-12-06,12,"2021"
0.120000000000005,-0.120199999999997,0.112499999999997,0.219999999999999,2021-12-07,12,"2021"
0.0300000000000011,-0.228899999999996,0.348799999999997,-0.0499999999999972,2021-12-08,12,"2021"
0.219999999999999,0.350899999999996,-0.00839999999999463,0.25,2021-12-09,12,"2021"
